file_path,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0020_ka.wav,HC,-366.5098876953125,111.0873794555664,-58.71070861816406,18.411483764648438,-8.575590133666992,-18.51170539855957,-5.654977798461914,-3.662022590637207,15.935455322265625,-19.820619583129883,10.031452178955078,-11.43223762512207,-1.0772490501403809
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0021_ka.wav,HC,-142.19100952148438,86.09748840332031,-87.22578430175781,11.033175468444824,-7.6835126876831055,-29.015249252319336,-30.61982536315918,5.9896416664123535,5.336859226226807,-23.871498107910156,-2.4861321449279785,-5.3254499435424805,-14.765201568603516
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0022_ka.wav,HC,-403.76458740234375,133.45535278320312,-16.228971481323242,-33.71426010131836,4.951051712036133,22.283079147338867,-33.80910873413086,-16.892614364624023,-8.497589111328125,-19.900543212890625,17.547231674194336,-4.962831497192383,0.10588361322879791
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0023_ka.wav,HC,-383.0836181640625,84.45170593261719,-73.81314086914062,5.224388122558594,5.558662414550781,-31.660736083984375,-31.469087600708008,4.079246520996094,12.76557445526123,0.9429998993873596,-1.0321934223175049,-1.3833675384521484,-16.698444366455078
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0024_ka.wav,HC,-243.0218963623047,92.79944610595703,-78.79564666748047,11.702387809753418,-12.327807426452637,-30.85679817199707,-20.44091796875,16.278316497802734,-12.726228713989258,-7.466502666473389,-7.239771366119385,-8.471320152282715,1.5082539319992065
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0025_ka.wav,HC,-343.91033935546875,115.17957305908203,-57.09233093261719,13.072931289672852,-17.398645401000977,-12.443778991699219,-14.762533187866211,-13.287673950195312,11.65453052520752,-5.9306159019470215,3.04050350189209,-27.220266342163086,11.08280086517334
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0026_ka.wav,HC,-387.4796447753906,123.88178253173828,-38.00105285644531,41.410823822021484,0.6574805378913879,-12.361361503601074,-32.17532730102539,10.69284439086914,7.507303714752197,-11.434703826904297,4.715344429016113,-8.344559669494629,-4.65072774887085
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0027_ka.wav,HC,-277.60382080078125,81.841552734375,-57.253421783447266,15.903190612792969,-11.93073844909668,-23.93661117553711,-45.154136657714844,14.961236953735352,9.65988826751709,-12.833118438720703,1.9872173070907593,-7.737607955932617,-9.18879508972168
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0028_ka.wav,HC,-334.95806884765625,54.06264114379883,-55.37444305419922,2.759204626083374,-15.835760116577148,-34.31189727783203,9.641737937927246,-10.906641960144043,-17.31846809387207,-4.500926494598389,-11.796058654785156,-4.139922142028809,0.4793549180030823
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0029_ka.wav,HC,-272.50714111328125,56.89348602294922,-63.95291519165039,1.6590865850448608,-14.120711326599121,-13.523722648620605,-40.98000717163086,21.26082420349121,-8.984246253967285,-29.26832389831543,-4.911001205444336,-9.692432403564453,-15.343960762023926
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0030_ka.wav,HC,-547.6084594726562,86.39389038085938,-65.63220977783203,-8.092644691467285,-7.324050426483154,-4.499272346496582,-11.287034034729004,3.4592995643615723,6.403404235839844,-16.358619689941406,4.900331497192383,-18.593076705932617,-4.928299427032471
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0031_ka.wav,HC,-447.31182861328125,129.36117553710938,-38.122283935546875,-2.9107279777526855,-16.84366226196289,9.281423568725586,-17.957843780517578,3.6713600158691406,-11.480104446411133,13.819851875305176,14.090996742248535,-9.574917793273926,-20.387453079223633
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0033_ka.wav,HC,-539.0313720703125,141.21905517578125,-42.96009063720703,-0.7697337865829468,3.2871720790863037,-5.9069390296936035,-26.870920181274414,6.855252742767334,5.82016658782959,8.190178871154785,10.011131286621094,-1.3502197265625,-19.49778938293457
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0034_ka.wav,HC,-415.0444641113281,123.50314331054688,-47.5684700012207,9.117096900939941,-2.4309704303741455,-10.915277481079102,-54.91534423828125,1.5069162845611572,-8.385821342468262,-13.66362476348877,2.0138983726501465,-18.405628204345703,-6.963126182556152
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0035_ka.wav,HC,-508.0107727050781,127.1273193359375,-34.21065139770508,18.081703186035156,-2.9395594596862793,-13.852478981018066,-40.19265365600586,-6.842430114746094,-2.714423894882202,0.3060380816459656,-0.17613090574741364,6.113636016845703,-0.4224982261657715
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0037_ka.wav,HC,-602.9013671875,138.793701171875,-17.656641006469727,42.54277420043945,1.5501805543899536,-22.833202362060547,-28.808387756347656,4.940337657928467,15.462870597839355,4.958916664123535,7.8437933921813965,-9.082752227783203,-7.361932277679443
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0039_ka.wav,HC,-562.0234985351562,130.45816040039062,-18.24702262878418,0.8009405136108398,18.255996704101562,-6.399768829345703,-42.51547622680664,10.08050537109375,0.6422517895698547,4.909829139709473,12.043169021606445,-4.348337650299072,-19.663127899169922
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0040_ka.wav,HC,-454.626220703125,121.29804229736328,-67.31981658935547,33.51765441894531,8.719738006591797,-20.464780807495117,-25.90888214111328,-27.85953140258789,10.09521198272705,-8.632901191711426,-3.4789693355560303,14.54715347290039,0.010124259628355503
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0041_ka.wav,HC,-470.86346435546875,128.36277770996094,-57.660526275634766,32.44063949584961,-12.917381286621094,-14.983763694763184,-22.21926498413086,-5.358399868011475,13.508000373840332,7.391871929168701,-8.69355297088623,8.264430046081543,-31.07843780517578
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0042_ka.wav,HC,-485.7392272949219,89.09080505371094,-23.257732391357422,5.446928024291992,-8.425482749938965,-5.821784496307373,-6.363853454589844,9.221092224121094,0.9791595935821533,-4.3585920333862305,-15.063465118408203,-24.11539077758789,1.2066627740859985
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0043_ka.wav,HC,-489.805419921875,124.51519012451172,-38.28313446044922,10.752511024475098,-6.346959114074707,-19.60797691345215,-47.826656341552734,10.425483703613281,-2.9897854328155518,-3.2541866302490234,16.95040512084961,-14.205703735351562,-16.23971176147461
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0044_ka.wav,HC,-403.50079345703125,115.53081512451172,-51.82026290893555,-0.3177848160266876,-6.496855735778809,-9.99614429473877,-45.80099105834961,9.538480758666992,1.792392611503601,-13.794472694396973,9.200994491577148,-7.376832485198975,2.1516027450561523
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0045_ka.wav,HC,-363.7352600097656,110.13709259033203,-74.11679077148438,25.463096618652344,-18.656490325927734,-8.359296798706055,-39.84977722167969,1.224860668182373,6.104818820953369,-6.778698444366455,9.98069953918457,-5.364908218383789,-31.252466201782227
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0046_ka.wav,HC,-429.0041809082031,109.845458984375,-5.988183975219727,12.244839668273926,-12.698098182678223,-25.925983428955078,-60.61383056640625,6.453978061676025,-6.758049011230469,-5.005710601806641,2.1649720668792725,-0.5501775145530701,-17.585803985595703
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0047_ka.wav,HC,-270.23046875,99.63809967041016,-65.3320541381836,-16.760528564453125,-3.4840686321258545,-15.785418510437012,-10.660755157470703,-14.976394653320312,6.362736701965332,-6.958116054534912,-3.0370070934295654,-1.7815439701080322,-23.401933670043945
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0048_ka.wav,HC,-479.9104919433594,114.61714935302734,-45.017547607421875,17.6845703125,-2.2350690364837646,-9.16430950164795,-61.61127853393555,-0.5215537548065186,19.820064544677734,-5.809471130371094,4.316891193389893,6.964950084686279,-18.043514251708984
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0049_ka.wav,HC,-529.9817504882812,150.2143096923828,-15.529436111450195,-16.715885162353516,-4.665378570556641,9.577205657958984,-34.04269790649414,-9.620288848876953,7.201150894165039,3.5966956615448,-1.6087064743041992,4.699451923370361,-15.379170417785645
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0050_ka.wav,HC,-468.5623779296875,95.16587829589844,-57.854736328125,2.8861780166625977,3.2540178298950195,-9.755027770996094,-41.46955108642578,-6.7794508934021,28.190523147583008,-13.707244873046875,10.655125617980957,-7.408117294311523,-9.945816993713379
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0051_ka.wav,HC,-469.8873596191406,129.0526123046875,-55.209468841552734,26.369293212890625,-3.699220657348633,6.151814937591553,-26.884090423583984,-32.67909240722656,12.73862361907959,-9.77685546875,9.81225299835205,7.496723175048828,-13.973660469055176
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0052_ka.wav,HC,-501.72894287109375,139.3704071044922,-58.897117614746094,3.305039882659912,4.336657524108887,-19.98757553100586,-21.756441116333008,-11.378403663635254,13.97490119934082,3.9397668838500977,7.186616897583008,-3.442776918411255,-14.908246040344238
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0053_ka.wav,HC,-545.6573486328125,119.87704467773438,-36.0162467956543,4.920156002044678,14.483638763427734,-35.84336853027344,-45.91817092895508,15.42238712310791,11.636237144470215,-11.818767547607422,-4.397464752197266,-15.139723777770996,-5.830835342407227
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0054_ka.wav,HC,-478.95794677734375,103.44010162353516,-60.74618148803711,17.022218704223633,-13.192770957946777,-9.01975154876709,-24.74453353881836,4.982364654541016,6.4336934089660645,-5.928866386413574,-3.4542086124420166,-26.18312644958496,3.356114625930786
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\hc\AVPEPUDEAC0057_ka.wav,HC,-552.4910888671875,117.7882080078125,-54.48843765258789,6.760775566101074,-0.6047897338867188,-17.153066635131836,-18.287349700927734,-11.991497993469238,-1.4605222940444946,9.335148811340332,4.152454853057861,-8.580875396728516,-4.69185733795166
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0001_ka.wav,PD,-263.6478576660156,119.72953796386719,-18.285099029541016,-12.865815162658691,6.796487331390381,11.682951927185059,-38.864871978759766,9.173656463623047,-4.553310394287109,-0.14229172468185425,1.0494767427444458,5.953936576843262,-16.677949905395508
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0002_ka.wav,PD,-257.3531799316406,120.56415557861328,-55.89324951171875,35.82944107055664,-2.2996485233306885,-6.916441440582275,13.913324356079102,18.54695701599121,-3.8866350650787354,-3.2822279930114746,7.491617679595947,1.4859520196914673,2.704791784286499
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0003_ka.wav,PD,-414.01385498046875,90.1279067993164,-20.572877883911133,47.6927375793457,-10.033279418945312,-25.112220764160156,-10.37390422821045,1.3106820583343506,-6.808774471282959,-9.942660331726074,-8.659106254577637,-3.7885677814483643,-7.0120368003845215
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0005_ka.wav,PD,-372.0407409667969,159.01019287109375,-24.174850463867188,19.985591888427734,15.25562572479248,-1.753144383430481,-29.252391815185547,-20.344257354736328,5.965456485748291,-4.432423114776611,-7.312990665435791,-3.497825860977173,-18.233150482177734
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0006_ka.wav,PD,-296.0948486328125,105.91230773925781,-56.96135711669922,11.984930038452148,-12.17936897277832,-21.457674026489258,-22.035911560058594,-0.3532395362854004,-4.088344573974609,0.3490525782108307,-7.915207386016846,-9.029532432556152,-14.123372077941895
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0007_ka.wav,PD,-339.6271057128906,106.9118881225586,-43.46316146850586,3.316818952560425,-3.53338885307312,-13.103464126586914,-22.91425323486328,-8.82641315460205,7.225356578826904,6.233668327331543,0.716489315032959,-11.013849258422852,9.618542671203613
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0008_ka.wav,PD,-280.8434143066406,82.2305679321289,-65.10147094726562,7.763597011566162,5.734365463256836,-38.90857696533203,-43.763511657714844,11.094280242919922,-13.148904800415039,-15.893824577331543,3.867570161819458,-14.483400344848633,0.08398059010505676
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0009_ka.wav,PD,-283.6878662109375,90.32769012451172,-37.304569244384766,19.23724937438965,-15.078640937805176,-10.390398025512695,2.040470838546753,-0.3784736096858978,-2.3644654750823975,-17.114198684692383,5.876648426055908,-13.238127708435059,3.0040628910064697
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0010_ka.wav,PD,-320.4328308105469,94.09418487548828,-62.18925476074219,31.596899032592773,-30.955101013183594,-6.717222213745117,-13.828607559204102,-15.979738235473633,11.165730476379395,-13.58610725402832,-11.871789932250977,-6.789363861083984,4.951914310455322
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0011_ka.wav,PD,-293.8191223144531,113.90496826171875,-64.37062072753906,26.69760513305664,0.09077329933643341,-25.248123168945312,-16.324621200561523,-14.574850082397461,7.836552143096924,-4.613715648651123,-9.315632820129395,-9.393173217773438,-20.206113815307617
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0013_ka.wav,PD,-331.7772521972656,96.53357696533203,-71.53942108154297,15.313528060913086,-9.68134880065918,-12.726298332214355,-36.358238220214844,19.30232048034668,7.200599670410156,-6.876051425933838,-2.0535030364990234,3.801860809326172,-15.454781532287598
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0014_ka.wav,PD,-505.9852294921875,121.17174530029297,-7.5662841796875,28.850629806518555,3.35306715965271,-14.862793922424316,-16.115928649902344,14.862052917480469,2.5257325172424316,-3.5293056964874268,-1.8919353485107422,-21.257198333740234,9.529735565185547
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0015_ka.wav,PD,-432.76019287109375,92.93878936767578,-38.21757125854492,7.893388748168945,-13.582474708557129,-7.982555866241455,-10.773923873901367,-5.781653881072998,7.10315465927124,-5.776769161224365,-10.774173736572266,-2.7169902324676514,-2.304429292678833
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0016_ka.wav,PD,-410.9822082519531,130.7314910888672,-26.64798355102539,-1.2559078931808472,-3.998182535171509,15.61434268951416,-16.402490615844727,-4.3606486320495605,5.235333442687988,-3.0039658546447754,19.70415496826172,0.10464628785848618,-14.63320541381836
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0017_ka.wav,PD,-531.3656005859375,137.02557373046875,-0.979173481464386,22.091083526611328,3.7652194499969482,-0.4231957495212555,-14.835631370544434,4.857282638549805,-0.23326916992664337,3.733039140701294,13.825376510620117,7.132461071014404,-2.0017330646514893
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0020_ka.wav,PD,-488.23480224609375,108.411376953125,-38.0088005065918,6.1815972328186035,10.655184745788574,-12.870687484741211,-10.362395286560059,3.503711700439453,-2.6097068786621094,7.7925825119018555,-11.753660202026367,-17.84097671508789,12.087943077087402
C:\Users\Diana\Desktop\UPM_internship\PROJECT\data\PC-GITA_16kHz\DDK analysis\ka-ka-ka\sin normalizar\pd\AVPEPUDEA0021_ka.wav,PD,-461.9589538574219,107.0376968383789,-36.46956253051758,20.828847885131836,7.84425163269043,-2.67343807220459,-11.074337005615234,16.960813522338867,0.8687898516654968,-13.080194473266602,-4.869731903076172,-9.172463417053223,-8.963146209716797
