file_path,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0005a3.wav,HC,-285.5423278808594,186.3278045654297,-19.61261749267578,-8.48227310180664,-27.40791130065918,-28.718494415283203,8.804332733154297,6.026625633239746,-39.57334518432617,7.975042343139648,-8.825986862182617,15.061710357666016,-19.052478790283203
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0006a1.wav,HC,-399.56829833984375,69.33653259277344,-53.38224411010742,-19.293537139892578,-41.43708801269531,22.21033477783203,-14.738324165344238,-7.334837913513184,-5.484133243560791,-0.5029388070106506,-14.272833824157715,5.8885416984558105,-15.685927391052246
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0006a2.wav,HC,-453.9610290527344,121.4271011352539,-34.07484436035156,-18.986772537231445,-30.54766845703125,15.130559921264648,-14.845189094543457,-14.104046821594238,-14.45716667175293,-14.5280122756958,-20.82626724243164,-7.6555938720703125,-23.494476318359375
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0006a3.wav,HC,-446.0683288574219,117.24539947509766,-27.268966674804688,-4.098781585693359,-23.223783493041992,22.65981101989746,-17.10370635986328,-17.409141540527344,-10.004408836364746,-12.275266647338867,-13.53699779510498,-12.34730339050293,-18.927732467651367
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0007a1.wav,HC,-339.6611633300781,72.06999969482422,-46.510738372802734,-46.89214324951172,-7.566579341888428,-10.964794158935547,-14.874410629272461,-38.923927307128906,-7.257495880126953,11.744359016418457,-24.15247344970703,-17.09514045715332,4.140106201171875
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0007a2.wav,HC,-343.2359619140625,75.08401489257812,-56.61281204223633,-42.678409576416016,-12.125840187072754,4.832477569580078,-7.37655782699585,-35.35752487182617,-11.869579315185547,4.138788223266602,-23.574501037597656,-6.033637523651123,0.022773414850234985
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0007a3.wav,HC,-310.8766784667969,64.6961669921875,-53.471961975097656,-37.00199508666992,-15.678495407104492,5.543133735656738,-15.377474784851074,-31.798511505126953,-14.562382698059082,7.60713005065918,-25.517202377319336,-10.43308162689209,-1.4957419633865356
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0008a1.wav,HC,-313.5039978027344,65.03562927246094,-50.41691589355469,-41.26118850708008,-43.666770935058594,-0.8400214314460754,-23.33184242248535,-14.590691566467285,-3.710395336151123,-1.7424676418304443,-1.6184860467910767,-5.922008514404297,-26.264299392700195
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0008a2.wav,HC,-309.62542724609375,77.38951873779297,-41.94370651245117,-43.291988372802734,-47.636444091796875,-5.303043842315674,-18.824668884277344,-15.588018417358398,-12.947389602661133,4.039210319519043,-3.8035402297973633,-2.628767967224121,-37.035709381103516
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0008a3.wav,HC,-327.3797607421875,88.4637451171875,-51.90138626098633,-37.49713897705078,-47.43852996826172,-6.593089580535889,-23.025344848632812,-18.50996971130371,-9.775221824645996,1.3852280378341675,-2.5145437717437744,-4.174221992492676,-31.991029739379883
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0010a1.wav,HC,-482.0626525878906,143.6543731689453,-76.29168701171875,-4.429878234863281,-8.682586669921875,-8.155900955200195,11.457026481628418,-5.211915016174316,-2.4332315921783447,-1.2885898351669312,-17.19576644897461,-10.347624778747559,-22.70530891418457
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0010a2.wav,HC,-434.4639892578125,116.86686706542969,-65.04193878173828,-5.048254013061523,-4.796144008636475,-8.227798461914062,7.881453990936279,-12.318146705627441,-5.28208065032959,-3.3962109088897705,-15.437618255615234,-15.547863960266113,-19.221153259277344
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0010a3.wav,HC,-397.7853088378906,115.0002670288086,-73.65013885498047,-11.227688789367676,-2.638345956802368,-16.974666595458984,0.9525514841079712,-6.798840522766113,-5.553273677825928,-3.4904537200927734,-11.153361320495605,-31.845130920410156,-14.142045974731445
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0011a1.wav,HC,-659.4717407226562,121.55149841308594,-0.9165478944778442,11.745904922485352,21.610836029052734,3.377267837524414,10.93477725982666,-8.956157684326172,-3.394360065460205,4.157688140869141,4.229207992553711,-17.75250244140625,-18.078468322753906
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0011a2.wav,HC,-665.8779296875,122.54039764404297,1.3805019855499268,25.308591842651367,27.70990562438965,3.5760397911071777,0.46458175778388977,-14.78653335571289,0.35732483863830566,7.425179481506348,2.3059608936309814,-18.294811248779297,-28.986242294311523
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0011a3.wav,HC,-662.0916137695312,127.89236450195312,-14.892087936401367,26.314350128173828,26.94038963317871,0.9582658410072327,16.7950439453125,-11.701333999633789,-2.4946537017822266,2.9701266288757324,0.8285258412361145,-14.504039764404297,-20.944040298461914
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0012a1.wav,HC,-573.10888671875,130.06739807128906,-53.17280197143555,-19.153270721435547,-11.226385116577148,34.27414321899414,1.0012483596801758,-16.012880325317383,12.614982604980469,-1.489032506942749,7.552887439727783,-29.970298767089844,6.875565052032471
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0012a2.wav,HC,-485.0848083496094,112.7005615234375,-50.41490173339844,-15.44972038269043,-14.91673755645752,-3.321371078491211,0.23389750719070435,-7.60280704498291,14.448596954345703,-13.559447288513184,12.660675048828125,-29.524812698364258,-14.503759384155273
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0012a3.wav,HC,-475.7227783203125,97.48435974121094,-55.258155822753906,-0.10607795417308807,-17.403728485107422,-6.4531331062316895,-7.26946496963501,-13.677580833435059,14.138723373413086,-8.073044776916504,11.614886283874512,-27.21391487121582,-14.784242630004883
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0013a1.wav,HC,-623.6945190429688,172.00682067871094,-57.41993713378906,-15.633479118347168,-28.87701988220215,11.86895751953125,28.101829528808594,1.7216471433639526,4.960790157318115,8.587446212768555,11.24660873413086,6.005185127258301,-0.36446040868759155
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0013a2.wav,HC,-572.1282958984375,169.2322540283203,-71.95941925048828,-11.616677284240723,-41.66054916381836,21.67418098449707,26.970701217651367,-10.370200157165527,6.680323123931885,6.943880558013916,10.8637056350708,-2.6430630683898926,-0.8087379932403564
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0013a3.wav,HC,-551.5327758789062,173.4888153076172,-86.24658966064453,-10.642023086547852,-51.319793701171875,12.300816535949707,22.51462745666504,-12.367721557617188,-3.8425915241241455,-5.062743663787842,13.182697296142578,-5.678685665130615,0.6575373411178589
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0014a1.wav,HC,-467.3775329589844,122.55060577392578,-79.29791259765625,17.909154891967773,-61.587921142578125,39.19841003417969,20.51664924621582,-5.586140155792236,-17.323612213134766,5.749807834625244,-8.101211547851562,-25.322830200195312,-7.859197616577148
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0014a2.wav,HC,-448.7881164550781,106.15007019042969,-86.77665710449219,5.1792192459106445,-55.71315383911133,32.03180694580078,32.77531433105469,-7.714148044586182,5.793050765991211,-14.713386535644531,-0.06785434484481812,-32.532020568847656,-17.067968368530273
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0014a3.wav,HC,-448.58099365234375,102.20218658447266,-75.07640838623047,-16.74998664855957,-60.50864791870117,25.859472274780273,30.827808380126953,-11.363637924194336,7.075276851654053,-33.37870788574219,14.036827087402344,-29.651622772216797,-16.51590347290039
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0015a1.wav,HC,-527.3494873046875,95.67677307128906,-66.57819366455078,-38.21902847290039,-16.92934226989746,-5.567852973937988,6.224817752838135,0.2672642767429352,6.646470069885254,-5.5460968017578125,-22.65628433227539,-9.862537384033203,1.14987313747406
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0015a2.wav,HC,-478.49542236328125,97.72946166992188,-57.617332458496094,-32.41267395019531,-1.7551592588424683,-19.430835723876953,-12.025494575500488,-1.9147299528121948,11.369339942932129,7.878626346588135,-38.58555221557617,-20.590608596801758,-1.9652808904647827
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0015a3.wav,HC,-459.8146667480469,99.34770202636719,-67.84212493896484,-30.26940155029297,-2.2139647006988525,-14.090596199035645,-13.480857849121094,-6.117622375488281,5.4857354164123535,3.406193733215332,-28.852018356323242,-24.214176177978516,-8.27279281616211
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0016a1.wav,HC,-464.4408264160156,98.46858978271484,-88.36703491210938,-16.202791213989258,1.713479995727539,-2.8939709663391113,-3.797900676727295,-15.845773696899414,10.656598091125488,-5.221994876861572,-24.458648681640625,-14.944365501403809,14.689218521118164
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0016a2.wav,HC,-433.69940185546875,97.97607421875,-89.39232635498047,-7.8621954917907715,-5.216252326965332,-11.05079460144043,5.217525005340576,-19.421560287475586,12.113911628723145,-14.101642608642578,-18.70726776123047,-11.336731910705566,16.57529067993164
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0016a3.wav,HC,-421.9010314941406,106.76030731201172,-83.01951599121094,-7.6364593505859375,-14.911858558654785,-12.800909996032715,1.2385667562484741,-19.79408836364746,8.084362983703613,-10.7607421875,-18.522537231445312,-19.27684211730957,15.717597007751465
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0017a1.wav,HC,-431.6474914550781,121.63163757324219,-107.97406005859375,28.418806076049805,-62.591041564941406,8.352813720703125,-20.955463409423828,-19.063892364501953,37.22873306274414,-15.714790344238281,-24.830034255981445,-41.5361213684082,0.19545328617095947
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0017a2.wav,HC,-426.91973876953125,139.3175811767578,-117.82576751708984,17.869457244873047,-51.922786712646484,15.063983917236328,-15.30789852142334,-23.10433006286621,18.770490646362305,-14.2227201461792,-10.822670936584473,-39.081050872802734,5.065174579620361
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0017a3.wav,HC,-408.7013244628906,128.76547241210938,-126.67505645751953,18.633243560791016,-52.853370666503906,17.093828201293945,-14.122859001159668,-26.377639770507812,16.522857666015625,-18.015380859375,-11.3790922164917,-39.29473114013672,2.361203670501709
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0018a1.wav,HC,-464.51605224609375,122.26126098632812,-75.66249084472656,6.994917392730713,-10.473543167114258,1.0037246942520142,-9.31490707397461,-12.82640552520752,-8.558477401733398,-0.05230792984366417,-10.087187767028809,-15.416812896728516,-9.713255882263184
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0018a2.wav,HC,-472.0841064453125,128.49246215820312,-64.2301254272461,11.954097747802734,4.0932416915893555,-7.902092456817627,-2.266165018081665,-19.841188430786133,1.0644869804382324,-2.633310079574585,0.9143216609954834,-16.193767547607422,-15.55649471282959
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0018a3.wav,HC,-499.0899963378906,125.4980697631836,-49.131263732910156,7.065762519836426,18.771896362304688,-17.386817932128906,1.424668788909912,-11.837296485900879,-0.6025548577308655,0.39931559562683105,-9.88211441040039,-11.881521224975586,-13.744400978088379
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0019a1.wav,HC,-458.8504943847656,70.79312133789062,-38.10768508911133,-22.553735733032227,1.3071120977401733,-5.955013275146484,13.593862533569336,1.5356074571609497,-16.489377975463867,3.440455198287964,-19.454214096069336,-9.925872802734375,-13.99658203125
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0019a2.wav,HC,-485.6356201171875,91.16585540771484,-39.666805267333984,-18.463071823120117,-4.00588321685791,-8.776983261108398,14.297654151916504,6.416654109954834,-25.851818084716797,8.31379508972168,-14.628656387329102,-14.632804870605469,-18.460596084594727
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0019a3.wav,HC,-453.6174621582031,96.0351791381836,-43.07929229736328,-17.81500244140625,0.21567043662071228,-10.028812408447266,-0.4343845844268799,14.807449340820312,-39.39470672607422,10.09516429901123,-9.336572647094727,-29.32991600036621,-2.9703214168548584
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0020a1.wav,HC,-536.7161865234375,153.14439392089844,-49.79187774658203,-12.324047088623047,-14.178812980651855,2.616697311401367,7.898618698120117,-18.05657386779785,4.879976272583008,-8.108476638793945,-8.021222114562988,-25.587350845336914,-6.620954990386963
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0020a2.wav,HC,-486.4653015136719,149.45289611816406,-75.08707427978516,6.837855339050293,-19.22509765625,-2.9127233028411865,0.4963606595993042,-22.09416961669922,19.607707977294922,-17.05582046508789,-12.698463439941406,-26.8873348236084,-10.110014915466309
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0020a3.wav,HC,-471.0356140136719,144.41171264648438,-75.87346649169922,8.553221702575684,-30.9177188873291,11.752910614013672,-2.1268153190612793,-20.531661987304688,17.280075073242188,-20.177364349365234,-8.57263469696045,-27.392709732055664,-3.2118163108825684
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0021a1.wav,HC,-330.1247253417969,132.9080810546875,-44.09957504272461,-0.6559925079345703,-56.30280685424805,0.35598891973495483,-6.863154888153076,-14.127143859863281,-25.004968643188477,11.989770889282227,0.12102273851633072,24.408178329467773,-32.63311004638672
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0021a2.wav,HC,-302.3949890136719,144.61376953125,-33.40507888793945,3.927821159362793,-61.72077941894531,-13.28339672088623,9.036450386047363,-22.315170288085938,-23.912649154663086,12.892951011657715,-5.267375469207764,24.41202163696289,-22.989906311035156
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0021a3.wav,HC,-238.23556518554688,147.8125,-25.548450469970703,-2.503199338912964,-70.95262145996094,-22.70783042907715,14.956238746643066,-26.46440315246582,-25.55699348449707,9.550603866577148,-10.17179012298584,14.743901252746582,-14.994927406311035
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0022a1.wav,HC,-609.5243530273438,179.76834106445312,6.99409294128418,-16.040912628173828,-24.583677291870117,-1.4136537313461304,-23.303905487060547,1.178552508354187,1.558518648147583,-29.670114517211914,17.08045768737793,5.398688316345215,-11.149020195007324
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0022a2.wav,HC,-572.2135620117188,161.38914489746094,-4.898692607879639,-22.105621337890625,-28.806489944458008,5.631835460662842,-5.419283390045166,7.772932529449463,-10.48452091217041,-22.163137435913086,37.18638229370117,-2.9399688243865967,-8.694445610046387
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0022a3.wav,HC,-582.1275024414062,161.05661010742188,-14.474224090576172,-0.8564939498901367,-27.04990005493164,-2.90027117729187,4.074398040771484,5.158952236175537,-12.801523208618164,-7.2495012283325195,21.685333251953125,6.951140880584717,-12.490419387817383
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0023a1.wav,HC,-520.1783447265625,90.90574645996094,-99.88288879394531,-12.831095695495605,-13.92803955078125,15.182969093322754,16.001529693603516,-10.5565185546875,13.952323913574219,0.2549779713153839,-5.054781913757324,-17.018840789794922,-16.10089874267578
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0023a2.wav,HC,-502.4859619140625,89.03331756591797,-72.24478912353516,-8.289681434631348,-23.957950592041016,-24.23221206665039,-14.383390426635742,-21.497636795043945,6.862271308898926,-3.36437726020813,-2.9618284702301025,-4.202980041503906,-1.1592549085617065
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0023a3.wav,HC,-505.68560791015625,93.40076446533203,-90.54022979736328,-19.37862777709961,-29.359888076782227,-14.365893363952637,-1.3034734725952148,-22.356300354003906,13.16120433807373,13.365571022033691,6.998312950134277,-13.761197090148926,-1.898253321647644
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0024a1.wav,HC,-406.4146423339844,105.03477478027344,-36.95994567871094,-8.451521873474121,-24.889741897583008,4.255856990814209,8.755901336669922,-17.735597610473633,-4.142355918884277,3.417428493499756,-13.498915672302246,-17.630882263183594,-4.742140293121338
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0024a2.wav,HC,-419.158203125,139.1749725341797,-35.08149337768555,-20.894771575927734,-22.765518188476562,-14.986565589904785,-4.661144733428955,-10.268013000488281,0.05743507668375969,3.973817825317383,-14.20205307006836,-26.015256881713867,-11.064743041992188
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0024a3.wav,HC,-401.11614990234375,146.48252868652344,-35.19427490234375,-20.174455642700195,-22.262964248657227,-3.6085174083709717,-6.8143157958984375,-19.73186683654785,-1.6311700344085693,5.628255844116211,-13.042366027832031,-21.60607147216797,-11.982558250427246
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0025a1.wav,HC,-477.6351318359375,139.48776245117188,-37.379966735839844,-22.28099250793457,-20.359636306762695,12.92774486541748,-1.348991870880127,-18.81488037109375,3.988095760345459,-7.555442810058594,-15.08978271484375,-19.643932342529297,-5.818593978881836
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0025a2.wav,HC,-493.755126953125,115.69287872314453,-47.919307708740234,-9.150959014892578,-22.897043228149414,11.585460662841797,15.237163543701172,-31.107250213623047,5.473696231842041,-3.28967022895813,-6.142420768737793,-10.701552391052246,-13.821553230285645
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0025a3.wav,HC,-471.5104064941406,89.8370361328125,-68.66455078125,-18.947885513305664,-28.94734764099121,4.446088790893555,5.384573459625244,-40.22584533691406,4.957352638244629,-12.583453178405762,-11.216166496276855,-14.374124526977539,10.430862426757812
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0026a1.wav,HC,-470.8617858886719,169.52902221679688,-40.711666107177734,16.635494232177734,-63.46599578857422,-2.6432437896728516,23.431190490722656,31.030248641967773,-16.34872817993164,10.435953140258789,10.86484432220459,-0.33552855253219604,6.474230766296387
C:\Users\Diana\Desktop\UPM_internship\Project_UPM_VladDiana\data\PC-GITA_16kHz\Vowels\Control\A\AVPEPUDEAC0026a2.wav,HC,-489.6436767578125,166.33998107910156,-56.08602523803711,20.963287353515625,-49.21409606933594,-2.3967435359954834,10.029865264892578,24.058103561401367,-15.589632987976074,4.931025981903076,11.989147186279297,-10.051544189453125,-1.355745792388916
